Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Feb 2017 (W7),CD Tenerife (26),1-0,1-0,UD Almería (26)
?,(Sat) 18 Feb 2017 (W7),UCAM Murcia (26),1-3,0-2,Real Valladolid CF (26)
?,(Sun) 19 Feb 2017 (W7),AD Alcorcón (26),1-1,0-0,Real Zaragoza (26)
?,(Sun) 19 Feb 2017 (W7),Cádiz CF (26),0-0,0-0,CF Reus (26)
?,(Sun) 19 Feb 2017 (W7),SD Huesca (26),2-1,2-0,Sevilla FC B (26)
?,(Sun) 19 Feb 2017 (W7),Real Oviedo (26),2-1,1-0,Getafe CF (26)
?,(Sun) 19 Feb 2017 (W7),Rayo Vallecano (26),1-2,0-0,CD Mirandés (26)
?,(Fri) 24 Feb 2017 (W8),CF Reus (27),1-1,1-0,Real Oviedo (27)
?,(Sat) 25 Feb 2017 (W8),Córdoba CF (27),1-0,0-0,AD Alcorcón (27)
?,(Sat) 25 Feb 2017 (W8),Elche CF (27),1-1,0-1,SD Huesca (27)
?,(Sat) 25 Feb 2017 (W8),Getafe CF (27),1-0,0-0,Rayo Vallecano (27)
?,(Sat) 25 Feb 2017 (W8),RCD Mallorca (27),1-4,1-0,CD Tenerife (27)
?,(Sat) 25 Feb 2017 (W8),CD Mirandés (27),0-2,0-0,Girona FC (27)
?,(Sun) 26 Feb 2017 (W8),UD Almería (27),2-3,1-1,UCAM Murcia (27)
?,(Sun) 26 Feb 2017 (W8),CD Numancia (27),0-3,0-0,Cádiz CF (27)
?,(Sun) 26 Feb 2017 (W8),Sevilla FC B (27),1-1,0-1,Levante UD (27)
?,(Sun) 26 Feb 2017 (W8),Real Valladolid CF (27),1-1,1-1,CD Lugo (27)
?,(Sun) 26 Feb 2017 (W8),Real Zaragoza (27),1-2,1-1,Gimnàstic Tarragona (27)
?,(Fri) 3 Mar 2017 (W9),CD Tenerife (28),1-1,1-1,CD Mirandés (28)
?,(Sat) 4 Mar 2017 (W9),AD Alcorcón (28),0-0,0-0,Sevilla FC B (28)
?,(Sat) 4 Mar 2017 (W9),Girona FC (28),5-1,3-0,Getafe CF (28)
?,(Sat) 4 Mar 2017 (W9),Real Oviedo (28),2-1,1-1,Cádiz CF (28)
?,(Sat) 4 Mar 2017 (W9),Rayo Vallecano (28),0-0,0-0,CF Reus (28)
?,(Sun) 5 Mar 2017 (W9),Gimnàstic Tarragona (28),2-1,1-1,Córdoba CF (28)
?,(Sun) 5 Mar 2017 (W9),SD Huesca (28),1-0,0-0,Real Valladolid CF (28)
?,(Sun) 5 Mar 2017 (W9),Levante UD (28),2-1,0-1,Elche CF (28)
?,(Sun) 5 Mar 2017 (W9),CD Lugo (28),1-2,0-1,UD Almería (28)
?,(Sun) 5 Mar 2017 (W9),UCAM Murcia (28),1-1,0-1,RCD Mallorca (28)
?,(Sun) 5 Mar 2017 (W9),Real Zaragoza (28),3-0,2-0,CD Numancia (28)
?,(Fri) 10 Mar 2017 (W10),Elche CF (29),0-0,0-0,AD Alcorcón (29)
?,(Sat) 11 Mar 2017 (W10),Córdoba CF (29),2-1,0-1,Real Zaragoza (29)
?,(Sat) 11 Mar 2017 (W10),RCD Mallorca (29),1-1,0-1,CD Lugo (29)
?,(Sat) 11 Mar 2017 (W10),CD Mirandés (29),1-1,0-0,UCAM Murcia (29)
?,(Sat) 11 Mar 2017 (W10),CD Numancia (29),0-0,0-0,Real Oviedo (29)
?,(Sat) 11 Mar 2017 (W10),Real Valladolid CF (29),0-4,0-2,Levante UD (29)
?,(Sun) 12 Mar 2017 (W10),UD Almería (29),0-0,0-0,SD Huesca (29)
?,(Sun) 12 Mar 2017 (W10),Cádiz CF (29),1-0,1-0,Rayo Vallecano (29)
?,(Sun) 12 Mar 2017 (W10),Getafe CF (29),2-2,1-0,CD Tenerife (29)
?,(Sun) 12 Mar 2017 (W10),CF Reus (29),1-2,0-0,Girona FC (29)
?,(Sun) 12 Mar 2017 (W10),Sevilla FC B (29),2-2,0-1,Gimnàstic Tarragona (29)
?,(Fri) 17 Mar 2017 (W11),Gimnàstic Tarragona (30),1-3,0-3,Elche CF (30)
?,(Sat) 18 Mar 2017 (W11),Córdoba CF (30),0-0,0-0,CD Numancia (30)
?,(Sat) 18 Mar 2017 (W11),SD Huesca (30),2-1,0-0,RCD Mallorca (30)
?,(Sat) 18 Mar 2017 (W11),CD Lugo (30),2-1,0-0,CD Mirandés (30)
?,(Sat) 18 Mar 2017 (W11),UCAM Murcia (30),2-0,2-0,Getafe CF (30)
?,(Sat) 18 Mar 2017 (W11),Real Zaragoza (30),1-2,0-1,Sevilla FC B (30)
?,(Sun) 19 Mar 2017 (W11),AD Alcorcón (30),1-2,1-2,Real Valladolid CF (30)
?,(Sun) 19 Mar 2017 (W11),Girona FC (30),1-2,0-2,Cádiz CF (30)
?,(Sun) 19 Mar 2017 (W11),Levante UD (30),1-0,1-0,UD Almería (30)
?,(Sun) 19 Mar 2017 (W11),CD Tenerife (30),0-1,0-1,CF Reus (30)
?,(Sun) 19 Mar 2017 (W11),Rayo Vallecano (30),2-0,1-0,Real Oviedo (30)
?,(Sat) 25 Mar 2017 (W12),UD Almería (31),3-1,1-0,AD Alcorcón (31)
?,(Sat) 25 Mar 2017 (W12),RCD Mallorca (31),1-1,0-1,Levante UD (31)
?,(Sat) 25 Mar 2017 (W12),CD Numancia (31),0-0,0-0,Rayo Vallecano (31)
?,(Sat) 25 Mar 2017 (W12),Real Oviedo (31),2-0,0-0,Girona FC (31)
?,(Sat) 25 Mar 2017 (W12),Real Valladolid CF (31),1-2,0-1,Gimnàstic Tarragona (31)
?,(Sun) 26 Mar 2017 (W12),Cádiz CF (31),0-1,0-0,CD Tenerife (31)
?,(Sun) 26 Mar 2017 (W12),Elche CF (31),0-3,0-3,Real Zaragoza (31)
?,(Sun) 26 Mar 2017 (W12),Getafe CF (31),2-0,1-0,CD Lugo (31)
?,(Sun) 26 Mar 2017 (W12),CD Mirandés (31),1-3,1-2,SD Huesca (31)
?,(Sun) 26 Mar 2017 (W12),CF Reus (31),0-0,0-0,UCAM Murcia (31)
?,(Sun) 26 Mar 2017 (W12),Sevilla FC B (31),1-0,1-0,Córdoba CF (31)
?,(Fri) 31 Mar 2017 (W13),AD Alcorcón (32),1-0,0-0,RCD Mallorca (32)
?,(Sat) 1 Apr 2017 (W13),Girona FC (32),1-3,1-2,Rayo Vallecano (32)
?,(Sat) 1 Apr 2017 (W13),SD Huesca (32),0-0,0-0,Getafe CF (32)
?,(Sat) 1 Apr 2017 (W13),Levante UD (32),2-1,1-0,CD Mirandés (32)
?,(Sat) 1 Apr 2017 (W13),UCAM Murcia (32),1-1,1-1,Cádiz CF (32)
?,(Sun) 2 Apr 2017 (W13),Córdoba CF (32),1-0,0-0,Elche CF (32)
?,(Sun) 2 Apr 2017 (W13),Gimnàstic Tarragona (32),0-1,0-0,UD Almería (32)
?,(Sun) 2 Apr 2017 (W13),CD Lugo (32),1-0,0-0,CF Reus (32)
?,(Sun) 2 Apr 2017 (W13),CD Tenerife (32),1-0,1-0,Real Oviedo (32)
?,(Sun) 2 Apr 2017 (W13),Real Zaragoza (32),1-1,1-1,Real Valladolid CF (32)
?,(Mon) 3 Apr 2017 (W14),Sevilla FC B (32),1-1,1-1,CD Numancia (32)
?,(Fri) 7 Apr 2017 (W14),CD Mirandés (33),2-0,0-0,AD Alcorcón (33)
?,(Sat) 8 Apr 2017 (W14),Cádiz CF (33),1-1,1-1,CD Lugo (33)
?,(Sat) 8 Apr 2017 (W14),Getafe CF (33),2-0,2-0,Levante UD (33)
?,(Sat) 8 Apr 2017 (W14),RCD Mallorca (33),0-0,0-0,Gimnàstic Tarragona (33)
?,(Sat) 8 Apr 2017 (W14),Rayo Vallecano (33),1-1,1-1,CD Tenerife (33)
?,(Sun) 9 Apr 2017 (W14),UD Almería (33),2-2,2-2,Real Zaragoza (33)
?,(Sun) 9 Apr 2017 (W14),Elche CF (33),3-2,1-1,Sevilla FC B (33)
?,(Sun) 9 Apr 2017 (W14),CD Numancia (33),0-2,0-0,Girona FC (33)
?,(Sun) 9 Apr 2017 (W14),Real Oviedo (33),2-0,1-0,UCAM Murcia (33)
?,(Sun) 9 Apr 2017 (W14),CF Reus (33),0-1,0-0,SD Huesca (33)
?,(Sun) 9 Apr 2017 (W14),Real Valladolid CF (33),2-1,1-0,Córdoba CF (33)
?,(Sat) 15 Apr 2017 (W15),Elche CF (34),1-3,0-1,CD Numancia (34)
?,(Sat) 15 Apr 2017 (W15),Gimnàstic Tarragona (34),4-1,1-1,CD Mirandés (34)
?,(Sat) 15 Apr 2017 (W15),SD Huesca (34),1-1,0-0,Cádiz CF (34)
?,(Sat) 15 Apr 2017 (W15),CD Tenerife (34),3-3,1-2,Girona FC (34)
?,(Sun) 16 Apr 2017 (W15),AD Alcorcón (34),0-3,0-2,Getafe CF (34)
?,(Sun) 16 Apr 2017 (W15),Córdoba CF (34),1-0,1-0,UD Almería (34)
?,(Sun) 16 Apr 2017 (W15),CD Lugo (34),2-1,1-1,Real Oviedo (34)
?,(Sun) 16 Apr 2017 (W15),Sevilla FC B (34),6-2,4-0,Real Valladolid CF (34)
?,(Sun) 16 Apr 2017 (W15),UCAM Murcia (34),0-1,0-1,Rayo Vallecano (34)
?,(Sun) 16 Apr 2017 (W15),Real Zaragoza (34),1-0,1-0,RCD Mallorca (34)
?,(Mon) 17 Apr 2017 (W16),Levante UD (34),0-0,0-0,CF Reus (34)
?,(Fri) 21 Apr 2017 (W16),Real Oviedo (35),1-1,1-0,SD Huesca (35)
?,(Sat) 22 Apr 2017 (W16),Cádiz CF (35),1-1,0-1,Levante UD (35)
?,(Sat) 22 Apr 2017 (W16),Getafe CF (35),1-1,1-0,Gimnàstic Tarragona (35)
?,(Sat) 22 Apr 2017 (W16),Girona FC (35),1-2,1-1,UCAM Murcia (35)
?,(Sat) 22 Apr 2017 (W16),Real Valladolid CF (35),2-1,1-1,Elche CF (35)
?,(Sat) 22 Apr 2017 (W16),Rayo Vallecano (35),2-0,0-0,CD Lugo (35)
?,(Sun) 23 Apr 2017 (W16),UD Almería (35),2-1,1-0,Sevilla FC B (35)
?,(Sun) 23 Apr 2017 (W16),RCD Mallorca (35),1-1,1-1,Córdoba CF (35)
?,(Sun) 23 Apr 2017 (W16),CD Mirandés (35),0-1,0-1,Real Zaragoza (35)
?,(Sun) 23 Apr 2017 (W16),CD Numancia (35),1-1,0-0,CD Tenerife (35)
?,(Sun) 23 Apr 2017 (W16),CF Reus (35),0-0,0-0,AD Alcorcón (35)
?,(Fri) 28 Apr 2017 (W17),Elche CF (36),2-3,0-1,UD Almería (36)
?,(Sat) 29 Apr 2017 (W17),Levante UD (36),1-0,0-0,Real Oviedo (36)
?,(Sat) 29 Apr 2017 (W17),UCAM Murcia (36),1-0,1-0,CD Tenerife (36)
?,(Sat) 29 Apr 2017 (W17),Real Valladolid CF (36),1-1,0-0,CD Numancia (36)
?,(Sat) 29 Apr 2017 (W17),Real Zaragoza (36),1-2,1-0,Getafe CF (36)
?,(Sun) 30 Apr 2017 (W17),AD Alcorcón (36),0-2,0-1,Cádiz CF (36)
?,(Sun) 30 Apr 2017 (W17),Córdoba CF (36),1-1,0-0,CD Mirandés (36)
?,(Sun) 30 Apr 2017 (W17),CD Lugo (36),1-2,0-2,Girona FC (36)
?,(Sun) 30 Apr 2017 (W17),Sevilla FC B (36),2-3,0-1,RCD Mallorca (36)
?,(Mon) 1 May 2017 (W18),Gimnàstic Tarragona (36),0-1,0-0,CF Reus (36)
?,(Mon) 1 May 2017 (W18),SD Huesca (36),2-0,0-0,Rayo Vallecano (36)
?,(Fri) 5 May 2017 (W18),Real Oviedo (37),0-1,0-0,AD Alcorcón (37)
?,(Sat) 6 May 2017 (W18),Girona FC (37),3-1,2-1,SD Huesca (37)
?,(Sat) 6 May 2017 (W18),RCD Mallorca (37),1-0,0-0,Elche CF (37)
?,(Sat) 6 May 2017 (W18),CD Numancia (37),1-0,1-0,UCAM Murcia (37)
?,(Sat) 6 May 2017 (W18),Rayo Vallecano (37),2-1,1-1,Levante UD (37)
?,(Sun) 7 May 2017 (W18),UD Almería (37),0-3,0-1,Real Valladolid CF (37)
?,(Sun) 7 May 2017 (W18),Cádiz CF (37),0-0,0-0,Gimnàstic Tarragona (37)
?,(Sun) 7 May 2017 (W18),Getafe CF (37),2-0,1-0,Córdoba CF (37)
?,(Sun) 7 May 2017 (W18),CD Mirandés (37),0-1,0-0,Sevilla FC B (37)
?,(Sun) 7 May 2017 (W18),CF Reus (37),1-0,1-0,Real Zaragoza (37)
?,(Sun) 7 May 2017 (W18),CD Tenerife (37),2-1,1-0,CD Lugo (37)
?,(Fri) 12 May 2017 (W19),Sevilla FC B (38),2-1,1-0,Getafe CF (38)
?,(Fri) 12 May 2017 (W19),Real Zaragoza (38),1-1,1-0,Cádiz CF (38)
?,(Sat) 13 May 2017 (W19),AD Alcorcón (38),2-0,0-0,Rayo Vallecano (38)
?,(Sat) 13 May 2017 (W19),UD Almería (38),2-0,2-0,CD Numancia (38)
?,(Sat) 13 May 2017 (W19),Córdoba CF (38),1-0,0-0,CF Reus (38)
?,(Sat) 13 May 2017 (W19),Elche CF (38),0-1,0-0,CD Mirandés (38)
?,(Sat) 13 May 2017 (W19),Gimnàstic Tarragona (38),2-2,0-2,Real Oviedo (38)
?,(Sat) 13 May 2017 (W19),SD Huesca (38),2-2,0-2,CD Tenerife (38)
?,(Sat) 13 May 2017 (W19),Levante UD (38),2-1,1-0,Girona FC (38)
?,(Sat) 13 May 2017 (W19),Real Valladolid CF (38),2-1,1-0,RCD Mallorca (38)
?,(Sun) 14 May 2017 (W19),CD Lugo (38),0-0,0-0,UCAM Murcia (38)
?,(Fri) 19 May 2017 (W20),Getafe CF (39),2-0,1-0,Elche CF (39)
?,(Fri) 19 May 2017 (W20),Rayo Vallecano (39),2-0,0-0,Gimnàstic Tarragona (39)
?,(Sat) 20 May 2017 (W20),Cádiz CF (39),1-1,0-0,Córdoba CF (39)
?,(Sat) 20 May 2017 (W20),Girona FC (39),0-0,0-0,AD Alcorcón (39)
?,(Sat) 20 May 2017 (W20),RCD Mallorca (39),1-0,1-0,UD Almería (39)
?,(Sat) 20 May 2017 (W20),Real Oviedo (39),0-0,0-0,Real Zaragoza (39)
?,(Sat) 20 May 2017 (W20),CF Reus (39),2-1,1-0,Sevilla FC B (39)
?,(Sat) 20 May 2017 (W20),CD Tenerife (39),0-0,0-0,Levante UD (39)
?,(Sat) 20 May 2017 (W20),UCAM Murcia (39),3-1,2-0,SD Huesca (39)
?,(Sun) 21 May 2017 (W20),CD Mirandés (39),2-2,0-2,Real Valladolid CF (39)
?,(Sun) 21 May 2017 (W20),CD Numancia (39),0-1,0-0,CD Lugo (39)
?,(Fri) 26 May 2017 (W21),Levante UD (40),3-1,1-1,UCAM Murcia (40)
?,(Sat) 27 May 2017 (W21),UD Almería (40),2-0,1-0,CD Mirandés (40)
?,(Sat) 27 May 2017 (W21),SD Huesca (40),1-0,1-0,CD Lugo (40)
?,(Sat) 27 May 2017 (W21),Sevilla FC B (40),3-3,2-0,Cádiz CF (40)
?,(Sat) 27 May 2017 (W21),Real Valladolid CF (40),1-0,0-0,Getafe CF (40)
?,(Sun) 28 May 2017 (W21),AD Alcorcón (40),1-3,0-2,CD Tenerife (40)
?,(Sun) 28 May 2017 (W21),Córdoba CF (40),4-2,3-0,Real Oviedo (40)
?,(Sun) 28 May 2017 (W21),Elche CF (40),1-1,0-0,CF Reus (40)
?,(Sun) 28 May 2017 (W21),Gimnàstic Tarragona (40),3-1,0-1,Girona FC (40)
?,(Sun) 28 May 2017 (W21),RCD Mallorca (40),0-0,0-0,CD Numancia (40)
?,(Sun) 28 May 2017 (W21),Real Zaragoza (40),1-1,1-0,Rayo Vallecano (40)
?,(Fri) 2 Jun 2017 (W22),CD Lugo (41),1-0,0-0,Levante UD (41)
?,(Sun) 4 Jun 2017 (W22),Cádiz CF (41),2-1,0-0,Elche CF (41)
?,(Sun) 4 Jun 2017 (W22),Getafe CF (41),4-0,2-0,UD Almería (41)
?,(Sun) 4 Jun 2017 (W22),Girona FC (41),0-0,0-0,Real Zaragoza (41)
?,(Sun) 4 Jun 2017 (W22),SD Huesca (41),0-0,0-0,CD Numancia (41)
?,(Sun) 4 Jun 2017 (W22),CD Mirandés (41),2-2,2-1,RCD Mallorca (41)
?,(Sun) 4 Jun 2017 (W22),Real Oviedo (41),1-0,1-0,Sevilla FC B (41)
?,(Sun) 4 Jun 2017 (W22),CF Reus (41),2-0,2-0,Real Valladolid CF (41)
?,(Sun) 4 Jun 2017 (W22),CD Tenerife (41),0-1,0-0,Gimnàstic Tarragona (41)
?,(Sun) 4 Jun 2017 (W22),UCAM Murcia (41),0-1,0-1,AD Alcorcón (41)
?,(Sun) 4 Jun 2017 (W22),Rayo Vallecano (41),1-2,1-1,Córdoba CF (41)
?,(Fri) 9 Jun 2017 (W23),Sevilla FC B (42),1-2,0-1,Rayo Vallecano (42)
?,(Sat) 10 Jun 2017 (W23),AD Alcorcón (42),3-0,1-0,CD Lugo (42)
?,(Sat) 10 Jun 2017 (W23),UD Almería (42),1-0,1-0,CF Reus (42)
?,(Sat) 10 Jun 2017 (W23),Córdoba CF (42),2-1,0-0,Girona FC (42)
?,(Sat) 10 Jun 2017 (W23),Elche CF (42),0-2,0-0,Real Oviedo (42)
?,(Sat) 10 Jun 2017 (W23),Gimnàstic Tarragona (42),1-0,0-0,UCAM Murcia (42)
?,(Sat) 10 Jun 2017 (W23),Levante UD (42),1-2,0-0,SD Huesca (42)
?,(Sat) 10 Jun 2017 (W23),RCD Mallorca (42),3-3,1-1,Getafe CF (42)
?,(Sat) 10 Jun 2017 (W23),Real Valladolid CF (42),1-0,0-0,Cádiz CF (42)
?,(Sat) 10 Jun 2017 (W23),Real Zaragoza (42),1-2,0-1,CD Tenerife (42)
?,(Sun) 11 Jun 2017 (W23),CD Numancia (42),0-2,0-0,CD Mirandés (42)
